homo_node_label,x,y,z,fine_query_x,fine_query_y,fine_query_z,homo_u1,homo_u2,homo_u3,fine_u1,fine_u2,fine_u3,homo_umag,fine_umag,absolute_vector_error,mls_condition_number,mls_support_radius_normalized,pointwise_error_over_fine_peak
578169,0.3000000119209289,-0.3000000119209289,1.600000023841858,2.300000011920929,1.699999988079071,-2.399999976158142,-0.0010388658847659,0.000538702821359,-0.0060731177218258,-0.001031251597607778,0.0005846178314513745,-0.0058119749628015235,0.006184836450499332,0.005931636438172124,0.00026525781065129915,46.970050382036746,0.06999997752053418,0.02096641160080984
578181,0.3000000119209289,0.3000000119209289,1.600000023841858,2.300000011920929,2.300000011920929,-2.399999976158142,-0.0010388658847659,-0.000538702821359,-0.0060731177218258,-0.0010310954837315272,-0.0005833513425607823,-0.005814881748306697,0.006184836450499332,0.0059343328548565055,0.0002621825463243116,47.125544793635534,0.06999997752053413,0.020723337673966388
578193,0.3000000119209289,0.8999999761581421,1.600000023841858,2.300000011920929,2.899999976158142,-2.399999976158142,-0.0010557099012658,-0.0016090677818283,-0.005792386829853,-0.0010379254657542057,-0.0016224780000930826,-0.005272780259389904,0.0061037175318655575,0.005613549304767795,0.0005200837511101412,43.295204205653704,0.0700000081743528,0.04110827110385394
578204,0.3000000119209289,1.4500000476837158,1.600000023841858,2.300000011920929,3.450000047683716,-2.399999976158142,-0.0010749730281531,-0.0026108748279511,-0.0048551796935498,-0.0010823202857575035,-0.0026291296451379214,-0.004857582136401525,0.00561649394508208,0.005628485062944776,1.9824032800758144e-05,42.63156594616593,0.06999999795641983,0.0015669240060004795
578216,0.3000000119209289,2.049999952316284,1.600000023841858,2.300000011920929,4.049999952316284,-2.399999976158142,-0.0010703603038564,-0.0039384406991302,-0.0017257207073271,-0.0009744299913476914,-0.003949938472523686,-0.0014135699980335023,0.004431150897942237,0.0043069371813506925,0.00032676121092247546,41.57029613122362,0.06999998773847321,0.025827741043922797
579245,0.3000000119209289,-2.049999952316284,1.0499999523162842,2.300000011920929,-0.04999995231628418,-2.950000047683716,-0.0008257641457021,0.0033457220997661,-0.0016890702536329,-0.0007211294288846955,0.0033342465096805767,-0.0013643226922530323,0.0038377989935505885,0.0036740446171919633,0.0003413811531901554,43.93524408452831,0.06782328787927178,0.02698332521470225
579257,0.3000000119209289,-1.4500000476837158,1.0499999523162842,2.300000011920929,0.5499999523162842,-2.950000047683716,-0.0008216166170313,0.0020851194858551,-0.0041425083763897,-0.0007889724004762081,0.0020791980614953873,-0.004153815809015921,0.004709899445225282,0.004711658710355617,3.5050908312625226e-05,42.7059351388682,0.06999999284744363,0.0027704811739957275
579268,0.3000000119209289,-0.8999999761581421,1.0499999523162842,2.300000011920929,1.100000023841858,-2.950000047683716,-0.0008047942537814,0.0012709073489531,-0.0047404593788087,-0.0007698930698056925,0.0012659448490161538,-0.004258849278218153,0.004973414762784009,0.0045092292993664275,0.0004828985483922764,42.56653428859865,0.06999999284744263,0.03816909180606806
579280,0.3000000119209289,-0.3000000119209289,1.0499999523162842,2.300000011920929,1.699999988079071,-2.950000047683716,-0.0007922482909634,0.0004268668126314,-0.0048991693183779,-0.000749823772644588,0.00046416860242461913,-0.004684233581106675,0.004981137685348187,0.0047665220469297375,0.00022223553818569505,46.970044031814005,0.06999998773847824,0.017565860754441668
579292,0.3000000119209289,0.3000000119209289,1.0499999523162842,2.300000011920929,2.300000011920929,-2.950000047683716,-0.0007922482909634,-0.0004268668126314,-0.0048991693183779,-0.0007496567000209353,-0.000462767125195017,-0.004686479016558902,0.004981137685348187,0.0047685662575552455,0.0002198636862900099,47.12629568621177,0.0699999673025967,0.017378385697707267
